Date,Open,High,Low,Close,Volume,Ticker
1992-06-17,8.5,8.75,7.75,7.9375,902000,LIN
1992-06-18,7.9375,7.9375,7.5,7.8125,421400,LIN
1992-06-19,7.8125,7.9375,7.75,7.875,453400,LIN
1992-06-22,7.875,7.875,7.5625,7.625,597200,LIN
1992-06-23,7.625,7.75,7.625,7.6875,853800,LIN
1992-06-24,7.6875,7.75,7.5,7.5625,357600,LIN
1992-06-25,7.6875,7.8125,7.6875,7.6875,785000,LIN
1992-06-26,7.6875,7.75,7.625,7.75,435000,LIN
1992-06-29,7.6875,7.8125,7.625,7.8125,386600,LIN
1992-06-30,7.8125,8.0625,7.8125,8.0625,884400,LIN
1992-07-01,7.875,7.9375,7.8125,7.875,552600,LIN
1992-07-02,7.9375,8.0625,7.6875,8.0625,1788200,LIN
1992-07-06,7.9375,7.9375,7.6875,7.75,580400,LIN
1992-07-07,7.8125,7.8125,7.1875,7.3125,1147000,LIN
1992-07-08,7.375,7.375,6.8125,6.9375,1192800,LIN
1992-07-09,6.9375,7.3125,6.9375,7.3125,2136600,LIN
1992-07-10,7.1875,7.25,7.0625,7.125,866200,LIN
1992-07-13,7.125,7.25,7.125,7.1875,846600,LIN
1992-07-14,7.125,7.25,7.125,7.25,990000,LIN
1992-07-15,7.25,7.375,7.25,7.3125,1080400,LIN
1992-07-16,7.25,7.3125,7.125,7.1875,2689000,LIN
1992-07-17,7.0625,7.3125,7.0625,7.3125,840400,LIN
1992-07-20,6.9375,7.1875,6.875,7.125,1228200,LIN
1992-07-21,7.0,7.25,7.0,7.125,1279600,LIN
1992-07-22,6.9375,7.5625,6.9375,7.375,2743000,LIN
1992-07-23,7.3125,7.5,7.3125,7.3125,2203800,LIN
1992-07-24,7.25,7.5,7.25,7.4375,1404000,LIN
1992-07-27,7.4375,7.5625,7.3125,7.5,1308000,LIN
1992-07-28,7.4375,7.5625,7.375,7.5,1134400,LIN
1992-07-29,7.5,7.5625,7.25,7.375,1697600,LIN
1992-07-30,7.4375,7.5,7.25,7.5,912800,LIN
1992-07-31,7.4375,7.5625,7.4375,7.5625,1303000,LIN
1992-08-03,7.5,7.6875,7.4375,7.6875,1616800,LIN
1992-08-04,7.6875,7.8125,7.6875,7.75,1457000,LIN
1992-08-05,7.75,7.8125,7.75,7.75,492000,LIN
1992-08-06,7.6875,7.75,7.5,7.625,1277800,LIN
1992-08-07,7.4375,7.5625,7.4375,7.5,306200,LIN
1992-08-10,7.3125,7.5,7.25,7.4375,593000,LIN
1992-08-11,7.4375,7.4375,7.25,7.25,1804800,LIN
1992-08-12,7.4375,7.5,7.125,7.25,1591600,LIN
1992-08-13,7.3125,7.5625,7.3125,7.5,1100600,LIN
1992-08-14,7.5,7.9375,7.5,7.875,1476600,LIN
1992-08-17,7.75,8.0,7.75,7.9375,1461000,LIN
1992-08-18,8.0,8.1875,7.9375,8.0,1660200,LIN
1992-08-19,8.0,8.125,7.875,7.9375,928000,LIN
1992-08-20,8.0,8.0625,8.0,8.0625,370400,LIN
1992-08-21,8.0,8.3125,8.0,8.25,3771600,LIN
1992-08-24,7.9375,8.1875,7.9375,8.0625,2085000,LIN
1992-08-25,8.125,8.1875,7.9375,8.125,1168800,LIN
1992-08-26,8.0625,8.1875,8.0,8.1875,1347000,LIN
1992-08-27,8.1875,8.25,8.125,8.125,764400,LIN
1992-08-28,8.0625,8.125,8.0,8.0625,516800,LIN
1992-08-31,8.125,8.125,8.0625,8.0625,304000,LIN
1992-09-01,8.0,8.125,7.9375,8.0,1067400,LIN
1992-09-02,7.9375,8.0,7.8125,7.875,1153600,LIN
1992-09-03,7.875,7.9375,7.8125,7.8125,474800,LIN
1992-09-04,7.875,7.875,7.6875,7.6875,461600,LIN
1992-09-08,7.75,7.8125,7.6875,7.6875,693800,LIN
1992-09-09,7.75,7.9375,7.75,7.9375,474200,LIN
1992-09-10,8.0,8.0625,7.875,7.9375,867200,LIN
1992-09-11,8.0,8.0625,7.875,7.9375,856600,LIN
1992-09-14,8.0625,8.25,8.0625,8.25,1092800,LIN
1992-09-15,8.0625,8.1875,8.0625,8.0625,1036400,LIN
1992-09-16,8.0,8.125,7.875,8.125,864000,LIN
1992-09-17,8.125,8.125,8.0,8.125,660000,LIN
1992-09-18,8.125,8.1875,8.0625,8.1875,1351400,LIN
1992-09-21,8.125,8.1875,8.0625,8.125,491200,LIN
1992-09-22,8.125,8.1875,8.0625,8.0625,1030000,LIN
1992-09-23,8.0,8.0625,7.8125,7.9375,714800,LIN
1992-09-24,7.9375,8.1875,7.9375,8.125,639400,LIN
1992-09-25,8.125,8.125,8.0,8.125,438800,LIN
1992-09-28,8.0625,8.1875,8.0625,8.1875,217600,LIN
1992-09-29,8.1875,8.1875,8.0625,8.0625,313000,LIN
1992-09-30,8.125,8.125,7.9375,8.0,675200,LIN
1992-10-01,7.9375,8.0,7.75,7.875,727800,LIN
1992-10-02,7.875,8.0,7.75,7.875,376000,LIN
1992-10-05,7.8125,7.875,7.4375,7.8125,815800,LIN
1992-10-06,7.75,7.8125,7.5,7.75,600800,LIN
1992-10-07,7.8125,8.0,7.75,7.9375,491400,LIN
1992-10-08,7.9375,8.0625,7.9375,8.0,327400,LIN
1992-10-09,7.9375,7.9375,7.625,7.625,628200,LIN
1992-10-12,7.6875,7.75,7.5,7.5625,629600,LIN
1992-10-13,7.5625,7.75,7.5625,7.6875,1432200,LIN
1992-10-14,7.625,7.8125,7.5625,7.6875,941200,LIN
1992-10-15,7.625,7.75,7.5625,7.5625,944000,LIN
1992-10-16,7.5625,7.625,7.5625,7.625,404800,LIN
1992-10-19,7.625,7.875,7.625,7.875,336200,LIN
1992-10-20,7.9375,8.0625,7.8125,7.875,1016800,LIN
1992-10-21,7.875,7.875,7.8125,7.875,297000,LIN
1992-10-22,7.875,7.9375,7.625,7.75,648800,LIN
1992-10-23,7.625,7.75,7.625,7.75,455400,LIN
1992-10-26,7.75,7.875,7.75,7.8125,757600,LIN
1992-10-27,7.875,8.0,7.8125,7.9375,611600,LIN
1992-10-28,7.9375,8.0,7.875,8.0,1490800,LIN
1992-10-29,7.9375,7.9375,7.8125,7.8125,442000,LIN
1992-10-30,7.875,7.9375,7.8125,7.875,786200,LIN
1992-11-02,7.9375,8.0,7.875,7.9375,529000,LIN
1992-11-03,7.9375,8.0625,7.9375,7.9375,1005000,LIN
1992-11-04,7.9375,7.9375,7.875,7.9375,338000,LIN
1992-11-05,7.875,8.0625,7.875,8.0625,1018800,LIN
1992-11-06,7.9375,8.25,7.9375,8.125,1850000,LIN
1992-11-09,8.0625,8.4375,8.0625,8.25,1272200,LIN
1992-11-10,8.25,8.5625,8.25,8.375,2574600,LIN
1992-11-11,8.4375,8.5,8.375,8.5,974400,LIN
1992-11-12,8.4375,8.4375,8.25,8.3125,1504400,LIN
1992-11-13,8.25,8.375,8.1875,8.375,654600,LIN
1992-11-16,8.375,8.375,8.0625,8.125,2219600,LIN
1992-11-17,8.125,8.1875,8.0,8.0625,2032000,LIN
1992-11-18,8.0625,8.3125,8.0625,8.25,807200,LIN
1992-11-19,8.1875,8.3125,8.125,8.25,1040000,LIN
1992-11-20,8.3125,8.3125,8.125,8.25,1954000,LIN
1992-11-23,8.1875,8.25,8.0,8.0,1565400,LIN
1992-11-24,8.0625,8.25,8.0625,8.125,470400,LIN
1992-11-25,8.25,8.375,8.1875,8.3125,1022000,LIN
1992-11-27,8.3125,8.375,8.3125,8.375,747800,LIN
1992-11-30,8.375,8.4375,8.25,8.25,998000,LIN
1992-12-01,8.25,8.375,8.125,8.1875,2407000,LIN
1992-12-02,8.1875,8.375,8.125,8.3125,1942400,LIN
1992-12-03,8.3125,8.4375,8.25,8.25,1448200,LIN
1992-12-04,8.375,8.4375,8.3125,8.375,1611400,LIN
1992-12-07,8.3125,8.4375,8.25,8.375,884800,LIN
1992-12-08,8.25,8.3125,8.25,8.3125,1178000,LIN
1992-12-09,8.3125,8.375,8.25,8.25,815000,LIN
1992-12-10,8.25,8.5,8.25,8.4375,1170600,LIN
1992-12-11,8.3125,8.375,8.25,8.3125,461600,LIN
1992-12-14,8.3125,8.375,8.125,8.125,967400,LIN
1992-12-15,7.875,8.0,7.8125,8.0,2203000,LIN
1992-12-16,8.0,8.1875,8.0,8.125,834600,LIN
1992-12-17,8.0625,8.4375,8.0625,8.375,1126000,LIN
1992-12-18,8.375,8.375,8.1875,8.3125,1563200,LIN
1992-12-21,8.375,8.375,8.25,8.25,901000,LIN
1992-12-22,8.3125,8.4375,8.1875,8.25,1963800,LIN
1992-12-23,8.3125,8.375,8.25,8.25,474600,LIN
1992-12-24,8.25,8.3125,8.1875,8.25,447800,LIN
1992-12-28,8.125,8.1875,7.9375,8.125,1947200,LIN
1992-12-29,8.125,8.25,8.125,8.125,482400,LIN
1992-12-30,8.125,8.25,8.125,8.25,591000,LIN
1992-12-31,8.1875,8.375,8.1875,8.375,1022000,LIN
1993-01-04,8.3125,8.375,8.1875,8.1875,1185200,LIN
1993-01-05,8.1875,8.375,8.125,8.25,878600,LIN
1993-01-06,8.3125,8.5,8.25,8.4375,564400,LIN
1993-01-07,8.4375,8.75,8.4375,8.5625,3073800,LIN
1993-01-08,8.5,8.6875,8.375,8.4375,1084000,LIN
1993-01-11,8.375,8.625,8.3125,8.625,1454400,LIN
1993-01-12,8.5625,8.5625,8.4375,8.5625,1041400,LIN
1993-01-13,8.5625,8.625,8.5,8.5,905800,LIN
1993-01-14,8.5,8.625,8.5,8.5625,704800,LIN
1993-01-15,8.5625,8.5625,8.3125,8.375,1567000,LIN
1993-01-18,8.375,8.4375,8.375,8.375,521600,LIN
1993-01-19,8.375,8.625,8.375,8.625,1416200,LIN
1993-01-20,8.5,8.6875,8.375,8.625,1809200,LIN
1993-01-21,8.625,8.6875,8.5,8.625,2216200,LIN
1993-01-22,8.5625,8.625,8.375,8.375,2587600,LIN
1993-01-25,8.4375,8.625,8.375,8.5625,2629200,LIN
1993-01-26,8.625,8.75,8.5,8.5625,1378800,LIN
1993-01-27,8.5,8.5625,8.3125,8.4375,3023400,LIN
1993-01-28,8.3125,8.4375,8.25,8.375,1312600,LIN
1993-01-29,8.375,8.4375,8.1875,8.3125,1787800,LIN
1993-02-01,8.375,8.4375,8.3125,8.4375,490600,LIN
1993-02-02,8.4375,8.5625,8.375,8.5,1114600,LIN
1993-02-03,8.5,8.625,8.5,8.5,1257600,LIN
1993-02-04,8.5625,8.625,8.4375,8.5625,1058600,LIN
1993-02-05,8.625,8.8125,8.5625,8.5625,1071200,LIN
1993-02-08,8.6875,8.875,8.6875,8.875,2291800,LIN
1993-02-09,8.75,8.8125,8.625,8.75,1717000,LIN
1993-02-10,8.75,9.0,8.75,8.9375,1820200,LIN
1993-02-11,8.9375,9.0,8.8125,8.8125,596200,LIN
1993-02-12,8.875,8.9375,8.875,8.875,425200,LIN
1993-02-16,8.875,8.9375,8.5625,8.5625,1180600,LIN
1993-02-17,8.625,8.625,8.375,8.4375,1200400,LIN
1993-02-18,8.75,8.75,8.25,8.25,2241800,LIN
1993-02-19,8.375,8.5625,8.3125,8.4375,732000,LIN
1993-02-22,8.5625,8.5625,8.375,8.375,697200,LIN
1993-02-23,8.375,8.5,8.375,8.375,556400,LIN
1993-02-24,8.375,8.5,8.3125,8.375,1198800,LIN
1993-02-25,8.375,8.4375,8.3125,8.4375,763600,LIN
1993-02-26,8.4375,8.5625,8.3125,8.5625,810000,LIN
1993-03-01,8.4375,8.5625,8.3125,8.375,545200,LIN
1993-03-02,8.375,8.5,8.3125,8.5,595600,LIN
1993-03-03,8.375,8.5,8.375,8.4375,727000,LIN
1993-03-04,8.4375,8.5,8.375,8.5,946400,LIN
1993-03-05,8.5,8.625,8.4375,8.5,992200,LIN
1993-03-08,8.5625,8.9375,8.5,8.8125,635600,LIN
1993-03-09,8.75,8.75,8.5625,8.5625,416600,LIN
1993-03-10,8.5625,8.75,8.5,8.6875,644000,LIN
1993-03-11,8.6875,8.6875,8.625,8.625,411000,LIN
1993-03-12,8.625,8.625,8.4375,8.5,554000,LIN
1993-03-15,8.625,8.6875,8.5,8.625,682600,LIN
1993-03-16,8.625,8.625,8.5,8.5,471800,LIN
1993-03-17,8.5625,8.8125,8.5,8.75,860400,LIN
1993-03-18,8.75,8.8125,8.625,8.6875,417200,LIN
1993-03-19,8.75,8.75,8.6875,8.6875,451400,LIN
1993-03-22,8.625,8.75,8.5,8.75,550800,LIN
1993-03-23,8.75,9.0,8.75,8.9375,717200,LIN
1993-03-24,9.0,9.0,8.75,8.8125,740400,LIN
1993-03-25,8.8125,8.9375,8.6875,8.8125,714200,LIN
1993-03-26,8.875,9.0,8.8125,8.9375,646200,LIN
1993-03-29,8.9375,9.125,8.9375,9.0625,582000,LIN
1993-03-30,9.0,9.0625,8.9375,9.0,544600,LIN
1993-03-31,9.0,9.0625,8.375,8.8125,505400,LIN
1993-04-01,8.8125,8.875,8.5,8.5625,478600,LIN
1993-04-02,8.5,8.5625,8.375,8.375,565600,LIN
1993-04-05,8.375,8.5625,8.375,8.5,528400,LIN
1993-04-06,8.5,8.5625,8.3125,8.3125,713400,LIN
1993-04-07,8.4375,8.5,8.375,8.375,615400,LIN
1993-04-08,8.5,8.5,8.375,8.375,455600,LIN
1993-04-12,8.5,8.75,8.4375,8.75,433000,LIN
1993-04-13,8.8125,8.8125,8.5625,8.8125,365000,LIN
1993-04-14,8.6875,8.9375,8.6875,8.6875,320000,LIN
1993-04-15,8.6875,8.9375,8.6875,8.8125,405400,LIN
1993-04-16,8.875,9.0625,8.8125,8.875,968000,LIN
1993-04-19,8.9375,9.1875,8.9375,9.125,1175200,LIN
1993-04-20,9.0,9.0625,8.875,8.9375,538600,LIN
1993-04-21,9.0,9.0625,8.875,8.9375,376600,LIN
1993-04-22,8.9375,9.3125,8.9375,9.0,1271600,LIN
1993-04-23,8.875,9.0,8.8125,8.9375,323800,LIN
1993-04-26,8.6875,8.75,7.5625,7.6875,2802400,LIN
1993-04-27,7.625,7.625,7.125,7.375,3280600,LIN
1993-04-28,7.4375,7.8125,7.4375,7.5,1824200,LIN
1993-04-29,7.625,7.6875,7.5,7.5625,1260000,LIN
1993-04-30,7.625,7.9375,7.625,7.8125,948400,LIN
1993-05-03,7.875,7.875,7.6875,7.875,384000,LIN
1993-05-04,7.875,7.875,7.625,7.625,2682200,LIN
1993-05-05,7.625,7.75,7.625,7.625,532200,LIN
1993-05-06,7.5625,7.6875,7.5,7.5625,692000,LIN
1993-05-07,7.5625,7.6875,7.5,7.5,1197000,LIN
1993-05-10,7.4375,7.5,7.3125,7.375,781200,LIN
1993-05-11,7.4375,7.4375,7.3125,7.375,448600,LIN
1993-05-12,7.4375,7.5625,7.375,7.5,555600,LIN
1993-05-13,7.5,7.5625,7.3125,7.3125,1181600,LIN
1993-05-14,7.25,7.375,7.1875,7.1875,648200,LIN
1993-05-17,7.125,7.3125,7.0625,7.1875,500800,LIN
1993-05-18,7.375,7.4375,7.3125,7.375,1209200,LIN
1993-05-19,7.3125,7.6875,7.3125,7.6875,1440800,LIN
1993-05-20,7.625,7.875,7.625,7.6875,836600,LIN
1993-05-21,7.8125,7.875,7.625,7.8125,631400,LIN
1993-05-24,7.75,7.875,7.625,7.8125,528400,LIN
1993-05-25,7.75,8.0,7.6875,7.6875,909000,LIN
1993-05-26,7.75,7.9375,7.5625,7.875,617200,LIN
1993-05-27,7.9375,8.0,7.8125,8.0,623200,LIN
1993-05-28,7.875,7.9375,7.6875,7.8125,254400,LIN
1993-06-01,7.6875,7.875,7.6875,7.875,323800,LIN
1993-06-02,7.8125,7.9375,7.75,7.8125,401400,LIN
1993-06-03,7.875,7.875,7.4375,7.5,531400,LIN
1993-06-04,7.3125,7.5,7.3125,7.4375,1171000,LIN
1993-06-07,7.4375,7.5,7.25,7.375,499200,LIN
1993-06-08,7.375,7.4375,7.25,7.3125,615400,LIN
1993-06-09,7.375,7.5625,7.3125,7.4375,789200,LIN
1993-06-10,7.4375,7.5625,7.1875,7.25,1046600,LIN
1993-06-11,7.25,7.4375,7.25,7.3125,441200,LIN
1993-06-14,7.3125,7.5,7.3125,7.375,548800,LIN
1993-06-15,7.375,7.5625,7.375,7.5625,494000,LIN
1993-06-16,7.5,7.6875,7.4375,7.625,1691800,LIN
1993-06-17,7.6875,7.75,7.625,7.75,957600,LIN
1993-06-18,7.625,7.6875,7.5625,7.625,954400,LIN
1993-06-21,7.6875,8.0,7.625,7.8125,1495000,LIN
1993-06-22,7.8125,7.9375,7.75,7.8125,493200,LIN
1993-06-23,7.75,7.875,7.75,7.75,933400,LIN
1993-06-24,7.75,7.75,7.625,7.625,570000,LIN
1993-06-25,7.75,7.75,7.5,7.5625,1148600,LIN
1993-06-28,7.5,7.6875,7.5,7.6875,806400,LIN
1993-06-29,7.625,7.6875,7.5625,7.625,1304800,LIN
1993-06-30,7.6875,7.875,7.625,7.75,1685800,LIN
1993-07-01,7.9375,8.0,7.75,7.875,1349600,LIN
1993-07-02,7.875,7.9375,7.8125,7.875,448800,LIN
1993-07-06,7.9375,8.0625,7.75,7.75,1088000,LIN
1993-07-07,7.8125,7.8125,7.6875,7.75,267000,LIN
1993-07-08,7.8125,8.125,7.75,8.0,803400,LIN
1993-07-09,7.9375,8.0,7.75,7.8125,339000,LIN
1993-07-12,7.75,8.125,7.75,8.125,1114800,LIN
1993-07-13,8.0,8.125,7.875,7.9375,1293200,LIN
1993-07-14,7.875,7.875,7.6875,7.8125,1409600,LIN
1993-07-15,7.875,8.125,7.75,8.0,827200,LIN
1993-07-16,8.0,8.0,7.8125,8.0,681200,LIN
1993-07-19,8.0,8.0,7.75,7.8125,263000,LIN
1993-07-20,7.75,7.8125,7.6875,7.6875,563400,LIN
1993-07-21,7.6875,7.9375,7.6875,7.9375,617400,LIN
1993-07-22,7.875,8.0,7.8125,7.8125,767800,LIN
1993-07-23,7.8125,8.0,7.8125,7.875,413800,LIN
1993-07-26,7.8125,7.9375,7.75,7.875,1005200,LIN
1993-07-27,7.9375,7.9375,7.75,7.8125,658800,LIN
1993-07-28,7.9375,8.125,7.8125,7.875,1789200,LIN
1993-07-29,7.875,8.0,7.8125,7.8125,839800,LIN
1993-07-30,7.8125,7.875,7.6875,7.8125,1002000,LIN
1993-08-02,7.75,7.875,7.6875,7.8125,504600,LIN
1993-08-03,7.75,7.875,7.6875,7.75,1130000,LIN
1993-08-04,7.8125,7.9375,7.75,7.8125,721200,LIN
1993-08-05,7.8125,7.875,7.6875,7.75,537400,LIN
1993-08-06,7.75,7.875,7.75,7.875,902200,LIN
1993-08-09,7.9375,8.0625,7.9375,8.0,721000,LIN
1993-08-10,7.9375,8.0,7.875,7.9375,695000,LIN
1993-08-11,8.0625,8.0625,7.8125,7.875,914000,LIN
1993-08-12,7.8125,7.875,7.8125,7.8125,791000,LIN
1993-08-13,7.8125,7.875,7.75,7.875,454000,LIN
1993-08-16,7.75,7.875,7.75,7.875,273600,LIN
1993-08-17,7.875,7.875,7.75,7.75,796000,LIN
1993-08-18,7.75,7.8125,7.75,7.75,927200,LIN
1993-08-19,7.8125,7.875,7.6875,7.6875,595600,LIN
1993-08-20,7.75,7.75,7.625,7.625,950400,LIN
1993-08-23,7.625,7.875,7.625,7.875,366200,LIN
1993-08-24,7.8125,7.9375,7.6875,7.875,922800,LIN
