Date,Open,High,Low,Close,Volume,Ticker
2000-04-05,12.923351287841797,14.037432670593262,12.75623893737793,13.814617156982422,77084766,MET
2000-04-06,13.703208923339844,14.14884090423584,13.59179973602295,13.870321273803713,17167722,MET
2000-04-07,13.703208923339844,13.870321273803713,13.480392456054688,13.647503852844238,15131516,MET
2000-04-10,13.758913040161133,13.814617156982422,13.59179973602295,13.758913040161133,6324938,MET
2000-04-11,13.647503852844238,13.703208923339844,13.424688339233398,13.480392456054688,6087860,MET
2000-04-12,13.59179973602295,14.928698539733888,13.480392456054688,14.427362442016602,12169885,MET
2000-04-13,14.483065605163574,15.374332427978516,14.204545021057127,15.151515007019045,11922484,MET
2000-04-14,15.095810890197754,15.151515007019045,14.09313678741455,14.14884090423584,10659337,MET
2000-04-17,14.260250091552734,14.65017795562744,14.260250091552734,14.371658325195312,3951908,MET
2000-04-18,14.427362442016602,14.538769721984863,13.814617156982422,14.371658325195312,6083933,MET
2000-04-19,14.427362442016602,14.427362442016602,14.037432670593262,14.260250091552734,6001354,MET
2000-04-20,14.037432670593262,14.204545021057127,13.703208923339844,13.758913040161133,7755264,MET
2000-04-24,13.814617156982422,14.260250091552734,13.758913040161133,14.204545021057127,3494806,MET
2000-04-25,14.204545021057127,14.427362442016602,14.14884090423584,14.260250091552734,8311103,MET
2000-04-26,14.204545021057127,14.315954208374023,14.14884090423584,14.315954208374023,6666587,MET
2000-04-27,14.204545021057127,14.260250091552734,13.814617156982422,14.204545021057127,2788058,MET
2000-04-28,14.204545021057127,15.040106773376465,13.703208923339844,14.76158618927002,6977494,MET
2000-05-01,15.26292324066162,16.042781829833984,15.040106773376465,16.042781829833984,6605326,MET
2000-05-02,15.708556175231934,15.98707675933838,15.485739707946776,15.875667572021484,3514777,MET
2000-05-03,15.819964408874512,15.875667572021484,15.374332427978516,15.597147941589355,2223580,MET
2000-05-04,15.485739707946776,15.597147941589355,14.427362442016602,15.597147941589355,3848236,MET
2000-05-05,15.374332427978516,15.875667572021484,15.207219123840332,15.652852058410645,2043723,MET
2000-05-08,15.93137264251709,16.544118881225586,15.875667572021484,16.042781829833984,3250995,MET
2000-05-09,16.20989227294922,16.377004623413086,14.928698539733888,15.26292324066162,4750885,MET
2000-05-10,15.151515007019045,15.875667572021484,15.151515007019045,15.652852058410645,3684087,MET
2000-05-11,15.708556175231934,16.321300506591797,15.485739707946776,16.042781829833984,3363083,MET
2000-05-12,16.15418815612793,16.544118881225586,16.098485946655273,16.432708740234375,2162318,MET
2000-05-15,16.934045791625977,17.156862258911133,16.599821090698242,16.878341674804688,3025810,MET
2000-05-16,16.934045791625977,17.435382843017578,16.76693344116211,16.989749908447266,5590589,MET
2000-05-17,16.989749908447266,17.546791076660156,16.377004623413086,16.989749908447266,1769618,MET
2000-05-18,16.934045791625977,17.045455932617188,16.65552520751953,16.864416122436523,3207349,MET
2000-05-19,16.488414764404297,16.488414764404297,15.93137264251709,16.20989227294922,4300177,MET
2000-05-22,16.265596389770508,16.377004623413086,15.485739707946776,16.265596389770508,1921649,MET
2000-05-23,16.265596389770508,16.934045791625977,16.265596389770508,16.8226375579834,2349356,MET
2000-05-24,16.8226375579834,17.37967872619629,16.599821090698242,17.26827049255371,1765018,MET
2000-05-25,17.212566375732422,17.26827049255371,16.71122932434082,17.101158142089844,1944089,MET
2000-05-26,17.045455932617188,17.658199310302734,16.878341674804688,17.602495193481445,2967241,MET
2000-05-30,17.769607543945312,17.93671989440918,17.37967872619629,17.713903427124023,3622938,MET
2000-05-31,17.713903427124023,18.27094459533692,17.26827049255371,18.27094459533692,3982651,MET
2000-06-01,18.215240478515625,18.27094459533692,17.769607543945312,17.8253116607666,3229565,MET
2000-06-02,18.716577529907227,18.77228164672852,18.159536361694336,18.716577529907227,3866524,MET
2000-06-05,18.27094459533692,18.60516929626465,18.159536361694336,18.326648712158203,2666209,MET
2000-06-06,18.60516929626465,18.60516929626465,18.159536361694336,18.215240478515625,3314276,MET
2000-06-07,18.27094459533692,18.43805694580078,18.103832244873047,18.43805694580078,1034933,MET
2000-06-08,18.326648712158203,18.38235282897949,18.04812812805176,18.215240478515625,1083067,MET
2000-06-09,18.27094459533692,18.716577529907227,18.27094459533692,18.716577529907227,1342810,MET
2000-06-12,18.49376106262207,18.54946517944336,17.546791076660156,18.215240478515625,1203457,MET
2000-06-13,18.43805694580078,18.54946517944336,17.99242401123047,18.54946517944336,1093838,MET
2000-06-14,18.326648712158203,18.38235282897949,17.658199310302734,17.8253116607666,2592269,MET
2000-06-15,17.8253116607666,18.04812812805176,17.713903427124023,17.8253116607666,2809937,MET
2000-06-16,17.99242401123047,18.04812812805176,17.602495193481445,17.88101577758789,3592756,MET
2000-06-19,17.8253116607666,17.93671989440918,17.602495193481445,17.8253116607666,1431111,MET
2000-06-20,17.713903427124023,17.88101577758789,16.544118881225586,16.76693344116211,3278596,MET
2000-06-21,16.76693344116211,17.045455932617188,16.15418815612793,16.488414764404297,2741607,MET
